0step	0.0	0.0
0.321912	0.414779	0.401612	0.394132	0.389777	0.387161	0.385526	0.384455	0.383708	0.383154	0.382715	0.484799	0.483372	0.48241	0.481713	0.481168	0.480715	0.480317	0.479953	0.479612	0.479286	0.445518	0.443656	0.442385	0.441475	0.440787	0.44024	0.439782	0.439383	0.439023	0.438689	0.462692	0.460803	0.459474	0.458493	0.45773	0.457107	0.456575	0.456104	0.455675	0.455274	0.495304	0.493006	0.491319	0.490022	0.488978	0.4881	0.487334	0.486643	0.486005	0.485405	0.207233	0.192497	0.18652	0.183853	0.182557	0.181867	0.181456	0.18118	0.180971	0.180795	0.200794	0.199912	0.199427	0.19912	0.198897	0.198714	0.198551	0.198399	0.198253	0.198111	0.259559	0.258718	0.258269	0.257987	0.25778	0.257608	0.257454	0.257309	0.25717	0.257034	0.315628	0.314681	0.314152	0.313814	0.31357	0.313374	0.313202	0.313044	0.312894	0.312749	0.302032	0.301309	0.30089	0.300602	0.300374	0.300174	0.299988	0.299811	0.299638	28step	0.299468	0.378422
0.299468	0.414871	0.402067	0.394836	0.390653	0.388155	0.386603	0.385587	0.384881	0.384355	0.383937	0.489011	0.487333	0.486236	0.485463	0.484874	0.484394	0.483978	0.483602	0.483251	0.482917	0.445546	0.443281	0.441785	0.440749	0.439992	0.439408	0.438932	0.438524	0.438161	0.437828	0.455909	0.454157	0.452928	0.452022	0.451319	0.450747	0.450261	0.449831	0.449439	0.449075	0.494897	0.492571	0.490885	0.489604	0.488583	0.48773	0.48699	0.486324	0.48571	0.485132	0.198215	0.184691	0.179254	0.176849	0.175686	0.175067	0.174697	0.174445	0.174251	0.174087	0.188594	0.187639	0.187161	0.186885	0.186697	0.18655	0.186422	0.186305	0.186192	0.186083	0.250828	0.24965	0.249071	0.248743	0.248523	0.248352	0.248203	0.248065	0.247934	0.247806	0.32809	0.326501	0.325708	0.325263	0.324975	0.324761	0.324582	0.324422	0.324271	0.324127	0.325672	0.325004	0.324614	0.324344	0.324128	0.32394	0.323764	0.323596	0.323432	29step	0.32327	0.373827
0.32327	0.397956	0.385228	0.378118	0.374039	0.371621	0.370127	0.369156	0.368484	0.367987	0.367592	0.470615	0.469328	0.468465	0.467834	0.467336	0.466915	0.46654	0.466195	0.465869	0.465556	0.433795	0.431997	0.430796	0.429949	0.429318	0.42882	0.428408	0.42805	0.427727	0.427429	0.440963	0.438985	0.437632	0.436657	0.435915	0.435319	0.434817	0.434377	0.433978	0.433607	0.476052	0.473835	0.472235	0.471019	0.470045	0.469227	0.468511	0.467864	0.467265	0.466698	0.196928	0.181654	0.175686	0.17311	0.171892	0.171256	0.170881	0.170627	0.170433	0.170269	0.191741	0.190645	0.190109	0.189804	0.189598	0.189436	0.189295	0.189164	0.189038	0.188916	0.250043	0.249058	0.248559	0.248267	0.248064	0.247903	0.247762	0.24763	0.247504	0.247381	0.311207	0.309534	0.308738	0.308308	0.308038	0.307842	0.307682	0.307539	0.307406	0.307278	0.310618	0.309805	0.309386	0.309119	0.308917	0.308745	0.308587	0.308437	0.308291	30step	0.308148	0.368905
0.308148	0.387965	0.376052	0.369392	0.365568	0.363302	0.3619	0.360986	0.360351	0.359879	0.359504	0.463897	0.462704	0.461875	0.461254	0.460756	0.460331	0.459953	0.459603	0.459273	0.458957	0.427356	0.425367	0.424038	0.423112	0.422434	0.421911	0.421486	0.421123	0.420801	0.420505	0.451066	0.449021	0.447656	0.44669	0.445964	0.445384	0.444897	0.444471	0.444085	0.443726	0.478534	0.476174	0.474523	0.473306	0.47236	0.471585	0.47092	0.470329	0.469787	0.469278	0.192067	0.177269	0.171388	0.168842	0.167645	0.167026	0.166667	0.166429	0.166251	0.166101	0.187571	0.186698	0.186236	0.185956	0.18576	0.185602	0.185464	0.185337	0.185214	0.185095	0.247931	0.247163	0.246767	0.246525	0.246351	0.24621	0.246084	0.245966	0.245853	0.245743	0.304778	0.303808	0.303296	0.302983	0.302761	0.302584	0.302429	0.302287	0.302152	0.302021	0.304964	0.304314	0.30394	0.303684	0.303479	0.303298	0.303129	0.302968	0.30281	31step	0.302655	0.365226
0.302655	0.390137	0.37732	0.370227	0.366197	0.363829	0.362375	0.36143	0.360775	0.360286	0.359896	0.462877	0.461832	0.461106	0.460559	0.460116	0.459736	0.459393	0.459075	0.458773	0.458481	0.427449	0.425565	0.42432	0.423459	0.422832	0.42235	0.421957	0.421622	0.421323	0.421048	0.445346	0.443501	0.442246	0.441346	0.44066	0.440109	0.439643	0.439233	0.438859	0.438511	0.478853	0.476478	0.474812	0.473585	0.472631	0.471852	0.471186	0.470595	0.470054	0.469548	0.197969	0.18476	0.179494	0.177203	0.176118	0.17555	0.175213	0.174985	0.174808	0.174657	0.189488	0.188798	0.188422	0.188187	0.188016	0.187877	0.187753	0.187637	0.187525	0.187416	0.246973	0.246026	0.24555	0.245272	0.24508	0.244928	0.244794	0.24467	0.24455	0.244434	0.308299	0.307335	0.306831	0.306518	0.306294	0.306114	0.305957	0.305813	0.305675	0.305542	0.296062	0.295512	0.29519	0.294964	0.294781	0.294618	0.294465	0.294318	0.294174	32step	0.294033	0.360966
0.294033	0.377406	0.365434	0.358864	0.355168	0.353023	0.351727	0.350901	0.350338	0.349927	0.349603	0.468304	0.466668	0.46561	0.464875	0.464324	0.463879	0.463498	0.463156	0.462837	0.462535	0.425032	0.422898	0.421521	0.420589	0.419925	0.419422	0.419019	0.418678	0.418376	0.418099	0.43324	0.431301	0.430021	0.429121	0.428448	0.427912	0.427462	0.427068	0.426711	0.426378	0.452607	0.450514	0.44902	0.447898	0.447013	0.446282	0.44565	0.445085	0.444567	0.444079	0.191124	0.175301	0.169417	0.166987	0.165885	0.165329	0.165011	0.164801	0.164642	0.164507	0.191902	0.190881	0.190384	0.190101	0.189909	0.189757	0.189625	0.189501	0.189382	0.189267	0.240054	0.239061	0.238601	0.238345	0.238174	0.238041	0.237926	0.237819	0.237716	0.237616	0.309924	0.308833	0.308272	0.307943	0.307717	0.307541	0.30739	0.307252	0.30712	0.306993	0.305732	0.305202	0.304889	0.304668	0.304489	0.304331	0.304183	0.304041	0.303903	33step	0.303767	0.356508
0.303767	0.372145	0.361505	0.355686	0.352408	0.350496	0.34933	0.34858	0.348063	0.34768	0.347374	0.442923	0.441772	0.440991	0.440421	0.439972	0.439595	0.439262	0.438956	0.438668	0.438393	0.434341	0.432387	0.431121	0.430257	0.42963	0.429147	0.428753	0.428416	0.428114	0.427836	0.428464	0.426555	0.425273	0.424367	0.423688	0.423149	0.422698	0.422303	0.421946	0.421615	0.455705	0.453509	0.451947	0.450782	0.449869	0.449119	0.448476	0.447904	0.44738	0.44689	0.195671	0.183125	0.178385	0.176385	0.175454	0.174968	0.174679	0.174479	0.174321	0.174185	0.188496	0.187658	0.187232	0.186978	0.1868	0.186657	0.186531	0.186413	0.186299	0.186188	0.244588	0.243764	0.243362	0.243125	0.24296	0.242828	0.242712	0.242603	0.242499	0.242398	0.299054	0.297988	0.297453	0.29714	0.296929	0.296766	0.296628	0.296502	0.296383	0.296267	0.296351	0.295661	0.295288	0.295045	0.294859	0.294698	0.29455	0.294408	0.29427	34step	0.294134	0.354047
0.294134	0.372498	0.360687	0.354295	0.350745	0.348707	0.347486	0.346711	0.346186	0.3458	0.345495	0.452265	0.450468	0.449359	0.448619	0.448081	0.447655	0.447294	0.446971	0.446672	0.446389	0.419605	0.417788	0.416611	0.41581	0.415232	0.41479	0.41443	0.414121	0.413845	0.413589	0.429828	0.427612	0.426182	0.425206	0.424496	0.423946	0.423492	0.4231	0.422746	0.422419	0.452934	0.450842	0.449375	0.448293	0.447454	0.446769	0.446183	0.445663	0.445186	0.444739	0.192273	0.178297	0.173124	0.171013	0.170062	0.169582	0.169303	0.169113	0.168964	0.168835	0.178239	0.177504	0.177135	0.176915	0.176758	0.176631	0.176517	0.17641	0.176307	0.176206	0.235135	0.233972	0.233425	0.233126	0.232931	0.232783	0.232655	0.232538	0.232426	0.232318	0.299409	0.298037	0.297381	0.29702	0.296786	0.29661	0.296461	0.296326	0.296198	0.296074	0.302504	0.301939	0.301604	0.30137	0.301182	0.301017	0.300863	0.300716	0.300572	35step	0.30043	0.35085
0.30043	0.379513	0.366298	0.35925	0.355391	0.353204	0.351907	0.35109	0.350537	0.35013	0.349807	0.450679	0.449414	0.44859	0.448005	0.447554	0.44718	0.44685	0.446548	0.446263	0.44599	0.405208	0.403336	0.402131	0.401315	0.400731	0.400286	0.399926	0.399618	0.399344	0.399091	0.41827	0.416206	0.414875	0.413965	0.4133	0.412783	0.412356	0.411986	0.411652	0.411343	0.439713	0.437377	0.435776	0.434618	0.43373	0.43301	0.432396	0.431851	0.431352	0.430884	0.195594	0.181268	0.17601	0.173852	0.172874	0.172379	0.172091	0.171895	0.171743	0.171611	0.180651	0.179892	0.179521	0.179302	0.179149	0.179026	0.178916	0.178815	0.178717	0.178621	0.234553	0.233547	0.233077	0.232817	0.232645	0.23251	0.232392	0.232282	0.232177	0.232074	0.296613	0.295619	0.295122	0.294831	0.29463	0.294471	0.294333	0.294205	0.294084	0.293966	0.295757	0.295297	0.295019	0.294821	0.294658	0.294512	0.294374	0.294241	0.294111	36step	0.293983	0.347557
0.293983	0.373162	0.361133	0.354705	0.35118	0.349176	0.347983	0.347227	0.346711	0.346328	0.346022	0.43149	0.43035	0.429616	0.429095	0.42869	0.428349	0.428047	0.427768	0.427504	0.42725	0.419024	0.417468	0.416448	0.415739	0.415215	0.414802	0.414457	0.414156	0.413882	0.413627	0.424949	0.422918	0.421634	0.420768	0.420142	0.419657	0.419259	0.418914	0.418603	0.418315	0.449261	0.447117	0.44565	0.444591	0.443779	0.443122	0.442564	0.442068	0.441615	0.441191	0.193843	0.180358	0.175414	0.173406	0.172505	0.172047	0.171776	0.171586	0.171433	0.171298	0.188844	0.188013	0.187618	0.187388	0.187226	0.187095	0.186978	0.186867	0.186759	0.186654	0.232016	0.231078	0.230657	0.230427	0.230276	0.230159	0.230057	0.229963	0.229872	0.229784	0.28524	0.284506	0.284118	0.28387	0.283685	0.283532	0.283395	0.283268	0.283145	0.283025	0.300714	0.30028	0.300028	0.299844	0.299688	0.299545	0.29941	0.299278	0.299149	37step	0.299021	0.344419
0.299021	0.366382	0.354628	0.348467	0.345136	0.34326	0.342147	0.34144	0.340953	0.340589	0.340293	0.44285	0.440862	0.439693	0.438947	0.438422	0.438016	0.437675	0.43737	0.437088	0.436819	0.409112	0.407042	0.405755	0.404912	0.404324	0.403885	0.403534	0.403236	0.402971	0.402727	0.402025	0.400215	0.399038	0.398229	0.397638	0.397177	0.396796	0.396466	0.396168	0.395892	0.440926	0.438876	0.437471	0.436453	0.43567	0.435034	0.434491	0.434008	0.433565	0.43315	0.183061	0.170382	0.165771	0.163908	0.163075	0.162655	0.16241	0.162242	0.162108	0.161992	0.181142	0.180285	0.179871	0.179638	0.179481	0.179357	0.179248	0.179147	0.17905	0.178954	0.23917	0.238441	0.238075	0.237857	0.237706	0.237584	0.237478	0.237378	0.237283	0.23719	0.301566	0.300365	0.299798	0.299481	0.299272	0.29911	0.298971	0.298843	0.298722	0.298604	0.283566	0.282821	0.282452	0.282227	0.282058	0.281913	0.281779	0.281651	0.281525	38step	0.281401	0.341016
0.281401	0.359964	0.348925	0.343109	0.339955	0.338177	0.337121	0.336449	0.335986	0.335638	0.335356	0.426343	0.42519	0.42444	0.423907	0.423494	0.423149	0.422842	0.422559	0.422292	0.422034	0.401296	0.399439	0.398258	0.397468	0.396906	0.39648	0.396136	0.395842	0.39558	0.395338	0.416162	0.414364	0.413208	0.412418	0.411839	0.411386	0.411008	0.410679	0.41038	0.410101	0.435425	0.433042	0.431468	0.430366	0.429542	0.428888	0.428337	0.427852	0.42741	0.426995	0.183181	0.170715	0.166192	0.164377	0.163574	0.163177	0.162949	0.162795	0.162675	0.162572	0.170864	0.170269	0.169969	0.169778	0.169635	0.169513	0.169401	0.169294	0.169191	0.169089	0.228206	0.227505	0.227178	0.226983	0.226842	0.226725	0.226619	0.226519	0.226422	0.226328	0.290338	0.289366	0.288882	0.288602	0.28841	0.288259	0.288128	0.288006	0.28789	0.287777	0.288145	0.287621	0.287315	0.287101	0.286925	0.286769	0.286621	0.286479	0.28634	39step	0.286203	0.339411
0.286203	0.360636	0.348151	0.341637	0.338142	0.336197	0.335059	0.334349	0.333869	0.333516	0.333234	0.425581	0.424264	0.423443	0.422879	0.422451	0.422098	0.421787	0.421501	0.421231	0.420971	0.393642	0.391955	0.390891	0.390181	0.389677	0.389295	0.388985	0.38872	0.388482	0.388262	0.408283	0.406659	0.405606	0.404879	0.404341	0.403915	0.403559	0.403246	0.402962	0.402696	0.429063	0.426656	0.425078	0.423982	0.423169	0.422526	0.421988	0.421515	0.421085	0.420682	0.180212	0.167216	0.162445	0.160533	0.159694	0.159279	0.15904	0.158877	0.158748	0.158635	0.178482	0.177615	0.177218	0.176989	0.176828	0.176696	0.176578	0.176467	0.176359	0.176254	0.232695	0.231655	0.231186	0.230932	0.230766	0.230637	0.230525	0.230421	0.230322	0.230225	0.285351	0.284022	0.283438	0.283126	0.282927	0.282777	0.282651	0.282535	0.282426	0.28232	0.288003	0.287533	0.287272	0.287094	0.286951	0.286822	0.286701	0.286584	0.286469	40step	0.286355	0.335875
0.286355	0.358175	0.346789	0.340795	0.337546	0.335716	0.334631	0.333942	0.333469	0.333114	0.332827	0.438433	0.43708	0.436239	0.435668	0.435241	0.434895	0.434593	0.434318	0.434059	0.43381	0.400025	0.398081	0.396867	0.396068	0.395509	0.395089	0.394754	0.39447	0.394218	0.393986	0.405357	0.403716	0.402664	0.401943	0.401412	0.400994	0.400645	0.400338	0.400058	0.399796	0.422846	0.420756	0.419355	0.418363	0.417615	0.417017	0.416512	0.416066	0.415659	0.415277	0.175415	0.162643	0.158076	0.156265	0.155475	0.155088	0.154868	0.15472	0.154606	0.154507	0.177122	0.175795	0.17524	0.17497	0.174809	0.174692	0.174593	0.174502	0.174414	0.174329	0.229529	0.228439	0.227964	0.22772	0.227565	0.227447	0.227346	0.227252	0.227162	0.227074	0.287888	0.286825	0.286323	0.286043	0.285858	0.285716	0.285594	0.285483	0.285377	0.285274	0.287762	0.287202	0.286912	0.286725	0.286579	0.28645	0.28633	0.286214	0.2861	41step	0.285987	0.334026
0.285987	0.350172	0.338035	0.331758	0.328429	0.3266	0.325544	0.324895	0.324461	0.324144	0.323891	0.42288	0.421718	0.42097	0.420445	0.420042	0.419709	0.419416	0.419147	0.418893	0.418649	0.401702	0.400168	0.399177	0.398502	0.398013	0.397634	0.397324	0.397054	0.396811	0.396585	0.413956	0.412366	0.411347	0.41065	0.410138	0.409736	0.409401	0.409108	0.408841	0.408592	0.42491	0.422649	0.421163	0.420126	0.419354	0.418743	0.41823	0.41778	0.417369	0.416986	0.173162	0.160978	0.15664	0.154946	0.154216	0.153861	0.153657	0.153518	0.153408	0.153312	0.176975	0.175676	0.175114	0.174831	0.174658	0.174531	0.174424	0.174326	0.174232	0.174141	0.23301	0.232056	0.231636	0.231411	0.231264	0.23115	0.23105	0.230957	0.230868	0.230781	0.281326	0.280388	0.279956	0.279707	0.279536	0.279399	0.279279	0.279167	0.279059	0.278955	0.28598	0.285331	0.285025	0.284828	0.284673	0.284534	0.284404	0.284279	0.284156	42step	0.284035	0.331386
0.284035	0.344061	0.332815	0.326983	0.323867	0.322134	0.321115	0.320472	0.32003	0.319696	0.319424	0.412986	0.411748	0.410979	0.410451	0.410053	0.409726	0.409439	0.409176	0.408928	0.408689	0.390639	0.388727	0.387566	0.386816	0.386296	0.385909	0.385598	0.385334	0.385099	0.384881	0.38989	0.38842	0.387458	0.386788	0.386287	0.385888	0.38555	0.385251	0.384977	0.38472	0.416942	0.414881	0.413511	0.412544	0.411816	0.411233	0.41074	0.410304	0.409905	0.40953	0.180407	0.166983	0.162258	0.160408	0.159605	0.15921	0.158983	0.158826	0.158702	0.158592	0.174477	0.173513	0.173079	0.172847	0.172695	0.172577	0.172474	0.172378	0.172286	0.172195	0.225301	0.224444	0.224055	0.223846	0.223712	0.223611	0.223524	0.223445	0.22337	0.223296	0.273516	0.272792	0.272426	0.272199	0.272033	0.271897	0.271775	0.271662	0.271553	0.271447	0.275324	0.274931	0.274689	0.274512	0.274365	0.274232	0.274107	0.273985	0.273867	43step	0.27375	0.329073
0.27375	0.359115	0.347945	0.342209	0.339169	0.337483	0.33649	0.335857	0.335416	0.335078	0.334798	0.411468	0.410643	0.410083	0.409666	0.409329	0.409039	0.408775	0.408529	0.408295	0.408068	0.393113	0.391641	0.390697	0.390056	0.389591	0.38923	0.388932	0.388672	0.388437	0.388217	0.392009	0.390272	0.389173	0.388435	0.387905	0.387496	0.38716	0.386869	0.386606	0.386362	0.412157	0.410217	0.408937	0.408035	0.407356	0.406811	0.406347	0.405936	0.405558	0.405204	0.177838	0.163367	0.15835	0.156432	0.155623	0.155237	0.155019	0.154873	0.154756	0.154655	0.171379	0.170414	0.17001	0.169802	0.169668	0.169563	0.16947	0.169383	0.169298	0.169215	0.223635	0.222838	0.222482	0.222288	0.222159	0.222058	0.221969	0.221886	0.221807	0.22173	0.288466	0.287139	0.286548	0.286237	0.28604	0.285891	0.285765	0.285649	0.285539	0.285432	0.273539	0.272611	0.2722	0.271972	0.271812	0.271678	0.271555	0.271437	0.271322	44step	0.271208	0.32709
0.271208	0.344866	0.332556	0.326337	0.323111	0.321372	0.320384	0.319781	0.319378	0.319083	0.318845	0.425841	0.424435	0.423585	0.423023	0.422611	0.42228	0.421995	0.421736	0.421493	0.421261	0.380414	0.378176	0.376843	0.376005	0.375442	0.375036	0.374719	0.374455	0.374222	0.374009	0.393299	0.391646	0.390588	0.389864	0.38933	0.388907	0.388551	0.388237	0.387949	0.387679	0.414631	0.412642	0.41132	0.410388	0.409687	0.409127	0.408654	0.408235	0.407852	0.407492	0.16842	0.156338	0.152128	0.150509	0.149821	0.149489	0.149299	0.14917	0.149066	0.148974	0.170079	0.168956	0.168483	0.168246	0.168101	0.167992	0.167898	0.167812	0.167729	0.167648	0.22023	0.219397	0.219024	0.218821	0.218685	0.218578	0.218484	0.218395	0.21831	0.218226	0.26876	0.26782	0.2674	0.267162	0.266999	0.26687	0.266758	0.266654	0.266554	0.266458	0.286649	0.286234	0.286004	0.285843	0.28571	0.285589	0.285475	0.285365	0.285256	45step	0.285149	0.32386
0.285149	0.341448	0.331143	0.325929	0.323209	0.321727	0.320868	0.320329	0.319956	0.319673	0.319439	0.408932	0.407962	0.407344	0.406908	0.40657	0.406285	0.406031	0.405796	0.405573	0.405358	0.387927	0.386379	0.385401	0.384743	0.384268	0.383903	0.383602	0.383342	0.383106	0.382887	0.405814	0.40378	0.402522	0.401683	0.401077	0.400604	0.400209	0.399862	0.399545	0.399248	0.409716	0.407527	0.406117	0.405152	0.404447	0.403895	0.403436	0.403035	0.402671	0.402331	0.17373	0.16114	0.156836	0.155193	0.154495	0.154156	0.15396	0.153823	0.153713	0.153615	0.163192	0.162523	0.162212	0.162035	0.161912	0.161811	0.161721	0.161635	0.161552	0.16147	0.212925	0.211835	0.211369	0.211128	0.210975	0.210859	0.21076	0.210667	0.210578	0.210492	0.286157	0.284935	0.284382	0.284088	0.283901	0.28376	0.283641	0.283532	0.283428	0.283327	0.273302	0.272952	0.272742	0.272588	0.272458	0.27234	0.272226	0.272116	0.272008	46step	0.2719	0.321815
0.2719	0.341617	0.330893	0.325481	0.322661	0.321121	0.320225	0.319658	0.319262	0.318958	0.318704	0.40677	0.405475	0.404683	0.404151	0.403755	0.403433	0.403151	0.402893	0.40265	0.402415	0.386906	0.385112	0.384014	0.383302	0.382805	0.382431	0.382128	0.381867	0.381632	0.381414	0.391806	0.390074	0.389007	0.388298	0.387788	0.387392	0.387063	0.386775	0.386513	0.386268	0.400183	0.398236	0.39696	0.396069	0.395403	0.394871	0.39442	0.394021	0.393655	0.393311	0.178143	0.163812	0.159014	0.157211	0.156455	0.156092	0.155886	0.155744	0.155631	0.15553	0.165931	0.164534	0.164006	0.163765	0.163628	0.163531	0.16345	0.163375	0.163304	0.163235	0.22053	0.219387	0.218891	0.218642	0.21849	0.218378	0.218285	0.218199	0.218118	0.218039	0.280092	0.278956	0.278445	0.278172	0.277997	0.277863	0.277748	0.277642	0.277541	0.277443	0.272464	0.271874	0.27158	0.271394	0.27125	0.271124	0.271006	0.270892	0.27078	47step	0.27067	0.320288
0.27067	0.343238	0.332513	0.327147	0.324379	0.322888	0.322034	0.321503	0.321139	0.320863	0.320635	0.406172	0.404997	0.404284	0.403802	0.40344	0.403143	0.402882	0.402642	0.402416	0.402198	0.392904	0.39154	0.390693	0.390129	0.389723	0.389408	0.389146	0.388916	0.388706	0.388508	0.379902	0.378223	0.377174	0.376476	0.375978	0.375596	0.375281	0.375008	0.37476	0.374529	0.399112	0.396828	0.395391	0.394427	0.393732	0.393193	0.392747	0.392357	0.392003	0.391671	0.175705	0.164572	0.160698	0.159205	0.158566	0.158252	0.158069	0.157941	0.157836	0.157743	0.169239	0.168736	0.168485	0.168329	0.168213	0.168116	0.168026	0.167941	0.167858	0.167776	0.221966	0.221227	0.220918	0.220746	0.220627	0.220531	0.220445	0.220363	0.220285	0.220208	0.276314	0.275443	0.275026	0.274784	0.274615	0.27448	0.274361	0.27425	0.274143	0.274039	0.280806	0.280431	0.280218	0.280063	0.279931	0.279809	0.279692	0.279578	0.279466	48step	0.279355	0.318062
0.279355	0.344092	0.332756	0.327137	0.324267	0.322737	0.321871	0.321338	0.320976	0.320705	0.320481	0.393918	0.392636	0.391858	0.391339	0.390954	0.390642	0.39037	0.390122	0.389888	0.389664	0.367925	0.365925	0.364754	0.364025	0.363537	0.363182	0.362902	0.362664	0.362453	0.362257	0.394728	0.393018	0.391964	0.391266	0.390765	0.390376	0.390053	0.389769	0.389509	0.389266	0.402149	0.400037	0.398693	0.397782	0.397121	0.396606	0.396178	0.395803	0.395461	0.395141	0.178607	0.165913	0.161693	0.160113	0.159449	0.159129	0.158943	0.158813	0.158707	0.158613	0.168652	0.16788	0.167534	0.167346	0.16722	0.167119	0.167029	0.166944	0.166862	0.166782	0.214015	0.212747	0.212217	0.211956	0.211798	0.211682	0.211583	0.211492	0.211405	0.21132	0.271997	0.271165	0.270755	0.270516	0.270351	0.270218	0.270101	0.269992	0.269887	0.269784	0.263631	0.263149	0.262897	0.26273	0.262597	0.262479	0.262367	0.262258	0.262151	49step	0.262046	0.316598
0.262046	0.33291	0.321135	0.315342	0.312408	0.310859	0.30999	0.309461	0.309107	0.308843	0.308628	0.403306	0.402091	0.401368	0.400893	0.400547	0.400268	0.400027	0.399806	0.399598	0.399397	0.386859	0.385266	0.384284	0.383643	0.383195	0.382857	0.382584	0.382349	0.382138	0.381941	0.377703	0.375956	0.374876	0.37416	0.373648	0.373253	0.372925	0.372639	0.372378	0.372134	0.399038	0.397182	0.395962	0.395111	0.394477	0.393972	0.393546	0.39317	0.392826	0.392504	0.175828	0.16243	0.158097	0.156516	0.155867	0.155559	0.155383	0.155261	0.155161	0.155072	0.173024	0.171801	0.171312	0.171079	0.170938	0.170834	0.170744	0.17066	0.17058	0.170501	0.223653	0.222733	0.222313	0.222088	0.221942	0.221831	0.221736	0.221648	0.221564	0.221482	0.27575	0.274791	0.274365	0.274133	0.273978	0.273859	0.273755	0.273659	0.273567	0.273478	0.2858	0.285435	0.285226	0.28508	0.28496	0.284853	0.284751	0.284652	0.284555	50step	0.284459	0.314703
